PC1,New_Column
3.3085791508392326,1.0
-0.4847734132117026,-1.0
5.14569930188156,1.0
2.915390824284285,1.0
3.767428752523622,1.0
4.14885037992609,1.0
-3.7413748918037704,-1.0
-3.3910569886858224,-1.0
-3.6098074980283794,-1.0
-1.401023420050747,1.0
2.56920315285462,1.0
-3.7703873742820715,-1.0
-2.4193656891796596,-1.0
-3.4478536435643314,-1.0
-3.655766262989132,-1.0
-3.7835211440815555,-1.0
-2.6750032561876775,-1.0
-3.456726526414559,-1.0
1.6220772487312565,1.0
-3.6453276977612656,-1.0
3.572100617582635,1.0
4.040348235677044,1.0
-3.6417501000663814,-1.0
2.693896074106631,1.0
4.378592949236473,1.0
3.892358740652705,1.0
4.4626317635673,1.0
2.496913715482482,1.0
4.188370612482381,1.0
-1.6192625260571343,-1.0
-3.296145493226678,-1.0
-3.6321411779802784,-1.0
-3.6098074980283794,-1.0
-3.656928725926701,-1.0
2.5297901585244795,1.0
2.4166963927875496,1.0
-3.522336956965164,-1.0
3.0597568293251673,1.0
4.251575335709697,1.0
-3.5814273503183363,-1.0
1.6845685471582958,1.0
-3.720408968267299,-1.0
-3.8992475114088383,-1.0
5.83439400803335,1.0
3.742521040062897,1.0
3.006758279696248,1.0
-3.592651011729632,-1.0
3.3074840799980003,1.0
-3.1538047364400805,-1.0
5.052017411604256,1.0
4.484842631706138,1.0
-2.6782538888424017,-1.0
5.376549646271777,1.0
4.221004296591113,1.0
1.701633128559116,1.0
-3.5178631012320727,-1.0
3.293727384511682,1.0
-3.3512793310063627,-1.0
-4.323218597280164,-1.0
-3.4040796451598645,-1.0
2.582377209930423,1.0
-3.490516877244765,-1.0
1.244671347420663,1.0
-2.178909490633339,-1.0
-3.5738963230203953,-1.0
-3.8823971835334588,-1.0
-3.8211513484417545,-1.0
-3.6446615583840556,-1.0
-3.255584768454525,-1.0
2.346787396462808,1.0
-3.6098074980283794,-1.0
2.483117464021275,1.0
0.7544787738503198,1.0
4.299367271552647,1.0
3.045499398689858,1.0
-3.452783370697281,-1.0
-3.30543932329552,-1.0
-3.788525561980657,-1.0
-3.4861768098310777,-1.0
5.046571340689284,1.0
-3.744401285408148,-1.0
4.668845355052121,1.0
-3.279635186669257,-1.0
-3.3023678706805257,-1.0
-3.4520728921250545,-1.0
2.0864809499239674,1.0
3.963979200205911,1.0
-3.590388094011388,-1.0
1.7500955070175934,1.0
-3.5852529454318,-1.0
-2.470920829420202,-1.0
3.473481286408514,1.0
-3.279635186669257,-1.0
4.460369337485056,1.0
4.0186311800156185,1.0
1.492839133628168,1.0
-3.824241428241372,-1.0
-3.279635186669257,-1.0
3.364570814375609,1.0
3.88948808070309,1.0
-3.5024396504358437,-1.0
-3.6484615541388337,-1.0
5.969613742705686,1.0
3.7859984465109453,1.0
3.8633345386003084,1.0
4.190982162385412,1.0
-3.693581339005411,-1.0
-3.4548297574346627,-1.0
-3.248699675457556,-1.0
2.778854450838495,1.0
-3.65396521262021,-1.0
-3.5959331789152684,-1.0
-3.597408740645025,-1.0
-3.308366035075594,-1.0
-3.1906160019159775,-1.0
-3.8513792231455692,-1.0
1.0280502187902394,1.0
-3.612083154291664,-1.0
-2.674293013591927,-1.0
-3.5025012474660677,-1.0
-3.369252037171487,-1.0
-3.612236402437602,-1.0
6.088543089042978,1.0
-3.279635186669257,-1.0
-3.469556968896863,-1.0
3.2911153786472482,1.0
-3.615481993432053,-1.0
-3.7212113685470616,-1.0
-3.7277611589031263,-1.0
-3.864236803374596,-1.0
3.411714278950982,1.0
0.606011613629891,1.0
-3.279635186669257,-1.0
3.477709160971298,1.0
-3.6230654502085176,-1.0
-3.428369910189639,-1.0
-3.5519413965650783,-1.0
-1.9630893585402824,-1.0
2.988773413256944,1.0
4.0439095403767755,1.0
-3.531007724387781,-1.0
-3.5487630165982487,-1.0
-3.30543932329552,-1.0
-3.478901406980699,-1.0
2.0522092476509246,1.0
-3.2438628614013916,-1.0
4.318096979448416,1.0
-3.6560368386245234,-1.0
2.5158085182745906,1.0
-3.094448529529694,-1.0
3.766021003418502,1.0
-3.402743151486544,-1.0
-3.5413857056169045,-1.0
3.610455038677911,1.0
2.9508082918651275,1.0
-1.8284136985157295,-1.0
2.8952674308681297,1.0
-3.58350220378873,-1.0
4.067253538384718,1.0
1.902819492822958,1.0
4.011061353431635,1.0
2.436335309475537,1.0
-3.4617109106006994,-1.0
3.9414008927919317,1.0
3.1194778098124987,1.0
-3.6098074980283794,-1.0
-3.8170925258693313,-1.0
-3.30543932329552,-1.0
3.5647333737465976,1.0
-3.4018756928159997,-1.0
-3.652275951214991,-1.0
3.1086768767386337,1.0
-3.86711870845147,-1.0
-3.4146598000173283,-1.0
-3.3293798596115654,-1.0
-0.4847734132117026,-1.0
-1.826088614322857,-1.0
-3.6368400650726773,-1.0
-1.8284136985157295,-1.0
3.799475738267467,1.0
-3.5142738774749995,-1.0
-3.6409511049482988,-1.0
5.452707087098403,1.0
-3.917245261150201,-1.0
4.3040947579685795,1.0
-2.5181431725444945,-1.0
4.1156364743014135,1.0
3.5858233087506535,1.0
-2.676573366195869,-1.0
3.7446554439346635,1.0
3.473163386196207,1.0
3.45976895186667,1.0
2.4938103303049863,1.0
-3.7692168584675696,-1.0
3.5965005636688954,1.0
-2.090762892780536,1.0
3.9976047362050036,1.0
1.7032202911092649,1.0
6.126405610733294,1.0
-3.755822345501762,-1.0
-3.6098074980283794,-1.0
-3.4700730517673306,-1.0
-3.4757363355496276,-1.0
-3.6888725414737538,-1.0
2.810370299564533,1.0
-3.9238500850347307,-1.0
2.350085553982222,1.0
-3.5120022916096802,-1.0
-3.677269341545056,-1.0
2.820545001901784,1.0
-3.302533801553573,-1.0
3.5439960128664736,1.0
5.445763585333819,1.0
4.458011041512054,1.0
-0.4847734132117026,-1.0
-3.9455710070966448,-1.0
-3.707567153459936,-1.0
-3.6166490001263103,-1.0
4.219942668346463,1.0
-3.6497657829765466,-1.0
-3.731781033167762,-1.0
4.206386180647854,1.0
3.669824527777005,1.0
-3.3081482924813703,-1.0
-3.6321411779802784,-1.0
-3.9197061825913164,-1.0
4.464110776258525,1.0
-3.5864793978154266,-1.0
3.4351778380658864,1.0
-3.9337523330606703,-1.0
-2.079362380378732,-1.0
-3.597366552507543,-1.0
3.062393973677953,1.0
-3.1003730332648973,-1.0
-3.0397401231446164,-1.0
-3.2947218298150047,-1.0
-3.6026556980932427,-1.0
2.35783848768807,1.0
3.915787631342618,1.0
5.267071521000013,1.0
3.9198964786103434,1.0
-3.2692838580196244,-1.0
2.5389853134964206,1.0
-0.4847734132117026,1.0
3.819865950962553,1.0
2.050716762888027,1.0
-2.0635867468823124,-1.0
-3.644716853453838,-1.0
2.4172661925526993,1.0
6.278618090521887,1.0
-3.6321411779802784,-1.0
-3.3899608721157235,-1.0
3.8866727905751963,1.0
3.815095652569596,1.0
-1.9654272187595596,-1.0
-3.5179962672748992,-1.0
2.4417374097451026,1.0
4.898409418893299,1.0
3.4334627546239287,1.0
3.9141978018807744,1.0
3.5387591749370038,1.0
3.596926064630678,1.0
-3.531007724387781,-1.0
-3.9650706249703953,-1.0
6.0676713445684625,1.0
-3.531007724387781,-1.0
-3.4587889493024524,-1.0
-3.5138784348570558,-1.0
-3.8340148304851627,-1.0
-3.6098074980283794,-1.0
4.524557049953228,1.0
-4.052072850362632,-1.0
-2.9245233838413007,-1.0
-3.7406925455213464,-1.0
2.5990653099986654,1.0
4.948162691808682,1.0
-3.7064620874248684,-1.0
-3.819695641558311,-1.0
4.932193930733548,1.0
5.558192767314767,1.0
2.8222393469737144,1.0
-3.4288520475177595,-1.0
-3.4040796451598645,-1.0
-3.30543932329552,-1.0
-3.720267522901556,-1.0
3.44763832276021,1.0
5.796104645050178,1.0
-3.552831218993662,-1.0
3.0912851374545873,1.0
-3.7147368467109048,-1.0
-3.531007724387781,-1.0
3.844729952470847,1.0
-3.4040796451598645,-1.0
4.140248526450587,1.0
-3.444836777509416,-1.0
-3.279635186669257,-1.0
-3.48243139101616,-1.0
2.9836440505991417,1.0
3.561521562918643,1.0
-3.253130414787973,-1.0
2.5077145334256055,1.0
3.113509785191782,1.0
-3.6098074980283794,-1.0
-3.136396931480036,-1.0
-3.712767188063318,-1.0
3.304126903721614,1.0
-0.4847734132117026,-1.0
-3.531007724387781,-1.0
-3.54801196232802,-1.0
5.094150259391868,1.0
-1.7750361519175155,-1.0
4.102133394676588,1.0
4.16010631379036,1.0
-3.635028735945998,-1.0
3.832632078844538,1.0
-3.656825716651079,-1.0
-3.563540372947509,-1.0
2.890582182617827,1.0
4.13502529896488,1.0
-3.507453216236954,-1.0
-1.8431198643919937,1.0
-3.6704061288726804,-1.0
-3.4811286528307726,-1.0
-2.0118913258230138,-1.0
-3.7204504644732412,-1.0
-3.514502505758451,-1.0
-3.531007724387781,-1.0
-3.6604464777607086,-1.0
2.803929745494932,1.0
-3.4040796451598645,-1.0
-3.93735682676931,-1.0
-3.6484615541388337,-1.0
-3.592899804755703,-1.0
4.16545644498632,1.0
-3.541318675466972,-1.0
-3.5262393930847415,-1.0
-3.4871342314359435,-1.0
-3.759399180599283,-1.0
-2.9148778891018123,-1.0
-3.6876865848216274,-1.0
3.04990116355731,1.0
-3.49204561630688,-1.0
-3.7734036903565262,-1.0
4.160396928411328,1.0
-3.8491958115988143,-1.0
4.194311103812624,1.0
-3.4339419277970396,-1.0
-3.8470346649828784,-1.0
-3.4176387653101505,-1.0
-3.68130198027157,-1.0
1.4339035238282336,1.0
-3.30543932329552,-1.0
3.372577029456852,1.0
4.848784838355293,1.0
1.878172375943048,1.0
2.0774625203629467,1.0
3.11848149882683,1.0
-2.5242698590204373,-1.0
-2.5043255457409126,-1.0
4.270803887581395,1.0
3.2430276306874406,1.0
3.029510094924292,1.0
4.943853896938254,1.0
-3.6220808569683443,-1.0
4.195282672036865,1.0
-0.4847734132117026,1.0
-3.6098074980283794,-1.0
-3.7969525692588477,-1.0
4.6748836095742,1.0
-3.6321411779802784,-1.0
-3.9135026002632745,-1.0
-2.4244064491511743,-1.0
-1.8284136985157295,-1.0
2.8272863440495675,1.0
-2.4706924425117425,-1.0
4.8615545155738475,1.0
3.4789059071204584,1.0
3.2850133905846715,1.0
-3.7948761712597707,-1.0
-3.565277678059552,-1.0
2.9375433901870425,1.0
-3.6098074980283794,-1.0
-2.403013698717033,-1.0
6.092100645738535,1.0
-3.1918006850970246,-1.0
3.116515057562413,1.0
-3.690845600731312,-1.0
1.8407529105780789,1.0
4.123708605117512,1.0
4.3667907421156285,1.0
-3.6321411779802784,-1.0
5.645721664411034,1.0
4.07169221858989,1.0
-3.531007724387781,-1.0
4.12424483798473,1.0
3.5638712283027556,1.0
2.7192283195795977,1.0
-3.8102201582376742,-1.0
-3.530389189128382,-1.0
3.3203181206230616,1.0
-3.4040796451598645,-1.0
3.9498051673817423,1.0
-3.5507962064078313,-1.0
3.5153604785200114,1.0
-3.6510701771194136,-1.0
-3.792473720397291,-1.0
0.34639568625949385,1.0
2.687283944935733,1.0
-3.477404820092005,-1.0
-3.513942019079451,-1.0
4.280794290011781,1.0
-3.8197108799487047,-1.0
2.8633179322366713,1.0
-3.78582241212889,-1.0
3.394405670184171,1.0
-3.579307909043647,-1.0
-3.182592702564811,-1.0
-2.742509418091392,-1.0
4.527387915035291,1.0
-3.823690926097825,-1.0
-3.7568828994867114,-1.0
-3.650915970972553,-1.0
3.6328589818227277,1.0
-3.86043053288072,-1.0
4.400760947787184,1.0
-3.7727311190472586,-1.0
3.3957533215971845,1.0
5.155826529272231,1.0
-3.5570440134236536,-1.0
3.796496800704395,1.0
3.1114699688963148,1.0
3.401581054434613,1.0
-3.279635186669257,-1.0
3.963739066549899,1.0
-3.511481096750245,-1.0
-3.4713214328743613,-1.0
3.2284652771448625,1.0
-1.401023420050747,-1.0
3.387602758465842,1.0
-3.6098074980283794,-1.0
4.997445694339881,1.0
3.380668638008092,1.0
-3.4151023212108123,-1.0
-3.863955247653627,-1.0
3.42320146524719,1.0
-3.4903037509682466,-1.0
5.345297812393063,1.0
-3.67676858754831,-1.0
3.1914989364514494,1.0
-3.531007724387781,-1.0
4.384884298906146,1.0
2.9673427206864846,1.0
-3.4040796451598645,-1.0
-3.6484615541388337,-1.0
3.2164917065928327,1.0
-3.5164669441251135,-1.0
-3.5783648168876807,-1.0
4.0096733417963195,1.0
-3.794862633189991,-1.0
-3.6629404066280693,-1.0
3.4007745456043588,1.0
3.6004855864192025,1.0
-3.6820894772506283,-1.0
3.7830333765986506,1.0
3.6650257609504515,1.0
-3.6484615541388337,-1.0
-3.729116026776144,-1.0
-3.3226988677969906,-1.0
4.356372634202897,1.0
-3.465942990323866,-1.0
-3.5752023505510264,-1.0
3.974755030903258,1.0
-3.6507188523414906,-1.0
5.470492821102167,1.0
-3.820598905835904,-1.0
-3.865075440436579,-1.0
6.467439143620111,1.0
-3.8161883365483806,-1.0
-3.30543932329552,-1.0
2.0775043832232187,1.0
2.9480433040816476,1.0
-3.557777967702216,-1.0
-3.5549645150864304,-1.0
-1.9776993439161987,-1.0
-3.2039821333876075,-1.0
4.522823559169229,1.0
-2.6756964789718696,-1.0
-3.424883374716157,-1.0
3.046190374935886,1.0
2.9665645837940895,1.0
3.3421537488824034,1.0
4.40793473129286,1.0
-3.293941918266024,-1.0
4.185962146831356,1.0
-1.5906318109709265,-1.0
3.192818067634274,1.0
1.5021678981621454,1.0
1.643780218712767,1.0
-3.0490503405554095,-1.0
4.178716261824393,1.0
-3.8532274467265983,-1.0
3.042679611382173,1.0
-3.6321411779802784,-1.0
2.4052559048539144,1.0
-3.637735480247176,-1.0
0.43380111908921487,1.0
0.8646805406564659,1.0
5.071407744959558,1.0
-3.554782865289968,-1.0
-3.562787764051927,-1.0
-2.5081902743116684,-1.0
2.779826145776762,1.0
4.021353459468602,1.0
5.044869501974912,1.0
-3.4581100724243354,-1.0
5.2150630031934,1.0
-3.5969861793824385,-1.0
-1.8389626577004923,-1.0
3.597251942610438,1.0
3.5376272452114184,1.0
4.886402244941207,1.0
-3.6098074980283794,-1.0
-3.279635186669257,-1.0
4.260898380264816,1.0
-3.679439496965731,-1.0
-3.8238915246796465,-1.0
-3.544878223002704,-1.0
-3.7629336374333464,-1.0
-3.625600793575004,-1.0
3.4146033553326376,1.0
4.048028266459389,1.0
3.0681974135213825,1.0
-3.49099197928607,-1.0
-3.667234097684692,-1.0
-3.30543932329552,-1.0
-3.575272761666877,-1.0
-2.4761599417480653,-1.0
4.962951485775346,1.0
3.8922967629515823,1.0
-3.4805711057044006,-1.0
4.497597439154497,1.0
2.603337968195954,1.0
3.905703120299201,1.0
-3.3442325586830752,-1.0
-3.3619802634530456,-1.0
-3.6925966234812915,-1.0
2.5062101655155993,1.0
2.17184635329157,1.0
4.441348528477346,1.0
-3.2389183449311933,-1.0
-3.7732040511877747,-1.0
-2.972630771496473,-1.0
-3.536902072597453,-1.0
-3.459174561624557,-1.0
1.8851770704600699,1.0
2.789871829933046,1.0
1.6717263699284082,1.0
2.3024280152933394,1.0
3.1513046261600373,1.0
-3.279635186669257,-1.0
-3.55674648994322,-1.0
4.081229332203397,1.0
-3.896458717474275,-1.0
3.324803314929365,1.0
-3.896901914295952,-1.0
-3.3450376622861873,-1.0
-3.5279024466483344,-1.0
-3.7617909744453484,-1.0
2.791287772037434,1.0
-3.279635186669257,-1.0
-3.531007724387781,-1.0
2.6527483970158414,1.0
3.1433211151449973,1.0
3.170255478600906,1.0
-3.8259902323517783,-1.0
4.184819882029534,1.0
2.763924539556401,1.0
4.388694927407891,1.0
4.067728939550508,1.0
-3.081831330487988,-1.0
1.909486600405386,1.0
-3.249785501555967,-1.0
-3.30543932329552,-1.0
3.7691505090454243,1.0
-3.822343942004353,-1.0
3.93377255053529,1.0
-3.492229413175753,-1.0
-3.3525605087783967,-1.0
2.812258180977551,1.0
-3.696539928896067,-1.0
1.9110379387036485,1.0
-3.5958414496432,-1.0
3.5808824869963245,1.0
-3.6321411779802784,-1.0
-3.509469576571778,-1.0
3.3667167457526554,1.0
-3.397022408542331,-1.0
-3.6548477785822913,-1.0
-3.5843992046046216,-1.0
4.252623906359682,1.0
1.7625240176006205,1.0
-3.6098074980283794,-1.0
3.565938017083158,1.0
3.562112559135238,1.0
-3.4686735780923765,-1.0
-3.735738917044629,-1.0
-3.556427315482254,-1.0
-3.395879287328756,-1.0
-3.532060395608083,-1.0
-3.251376228516902,-1.0
3.165317351477239,1.0
1.2269814525469154,1.0
1.054918944352607,1.0
-3.6098074980283794,-1.0
-3.632032343185038,-1.0
5.902275052413237,1.0
-2.065387682892352,1.0
3.0994319841715288,1.0
-3.2005075475925824,-1.0
-1.401023420050747,-1.0
-3.5346353896809966,-1.0
-3.6951953436526255,-1.0
-3.31778687635927,-1.0
4.106551654774476,1.0
-3.45622767421508,-1.0
-3.4040796451598645,-1.0
-3.279635186669257,-1.0
-3.608604638463263,-1.0
-3.464394653429129,-1.0
-3.531007724387781,-1.0
3.924447507955525,1.0
-2.1607372874874717,1.0
-3.68541605843572,-1.0
3.7660028102232603,1.0
-3.1835520212311406,-1.0
-3.531007724387781,-1.0
4.833532345208577,1.0
-3.279635186669257,-1.0
-2.4860009317238494,-1.0
2.478141889667572,1.0
2.7093528994430525,1.0
-3.6087237481171726,-1.0
-3.2649075318420433,-1.0
0.722373672831149,1.0
2.688455098522966,1.0
3.899221849256178,1.0
3.2882391897174674,1.0
3.4622371195181314,1.0
-3.92763513880969,-1.0
4.299395208719928,1.0
3.0081731102116844,1.0
-2.2279766829851204,1.0
1.369849575416924,1.0
-3.6811190386998853,-1.0
3.96598553603329,1.0
3.715670292264401,1.0
-3.173009371282363,-1.0
-3.6062765672803243,-1.0
3.8965741590949574,1.0
5.088920288605301,1.0
-3.2995553786417235,-1.0
4.206703899464154,1.0
-3.77632190385935,-1.0
-3.6552816968484003,-1.0
3.90052237342814,1.0
-3.864606155462744,-1.0
3.1780840588442345,1.0
-3.729490000843806,-1.0
0.960781497395666,1.0
2.2756220908798377,1.0
3.371875649186446,1.0
3.2064891403239617,1.0
3.388255690517686,1.0
3.1756150120624764,1.0
-3.3472853870344315,-1.0
3.8218771408052716,1.0
-3.438095892192259,-1.0
-3.4047089247651567,-1.0
4.396627747219233,1.0
-3.776836260884271,-1.0
1.4651342475353535,1.0
3.4503647826832258,1.0
3.2951083880605916,1.0
-3.6321411779802784,-1.0
7.191847172416665,1.0
-3.5362400180478426,-1.0
4.415555389483234,1.0
-3.5558521316309832,-1.0
-3.707847503226851,-1.0
-3.902089545379543,-1.0
-3.223900117313703,-1.0
3.646530744904901,1.0
3.3238257228733095,1.0
-1.7895478020150095,-1.0
-3.5983697439379174,-1.0
-3.2327180889118186,-1.0
-3.3401696847694624,-1.0
-2.678729535858625,-1.0
-3.4418734191016447,-1.0
-3.6620238511473273,-1.0
-3.840194687166535,-1.0
4.433702160513464,1.0
3.3431350498032884,1.0
-3.8469442455487775,-1.0
-3.6321411779802784,-1.0
-3.6484615541388337,-1.0
4.56107889811523,1.0
7.015694809218045,1.0
2.8054672843061756,1.0
2.6381225121808227,1.0
-3.8606067146055416,-1.0
0.9445003992964478,1.0
3.057096184093179,1.0
-3.6374131728679897,-1.0
4.104223839539525,1.0
-3.978058284913926,-1.0
2.70259061657528,1.0
-3.7289581940648127,-1.0
3.155773993035715,1.0
-3.62439002568527,-1.0
4.078240361316597,1.0
1.1096628297138103,1.0
-3.6098074980283794,-1.0
4.561059606004523,1.0
4.1351752041889105,1.0
-3.453245763616129,-1.0
2.963598946833544,1.0
3.0740497535395326,1.0
-3.771790553638518,-1.0
-3.9204810977882762,-1.0
4.127357942118283,1.0
-3.2020979615252845,1.0
3.1347269576426515,1.0
2.5118966036526396,1.0
3.0210635462386977,1.0
-3.9408000825892873,-1.0
4.000572222289588,1.0
-3.545692218726373,-1.0
1.8437468561681025,1.0
4.4885710065826085,1.0
3.1818324648745624,1.0
2.00164765831066,1.0
3.9485212649124746,1.0
3.130127116992664,1.0
3.287347731264671,1.0
2.2794418944808186,1.0
5.144856794386296,1.0
-3.5885724600609286,-1.0
3.903304177047484,1.0
-3.742250172504613,-1.0
4.329674601985072,1.0
-2.8935582493929455,-1.0
-3.5553212246390764,-1.0
-1.401023420050747,-1.0
-3.9109069646875665,-1.0
3.836367283924949,1.0
-3.6003815733054956,-1.0
3.793013655248185,1.0
3.1871833901372066,1.0
-1.7750361519175155,1.0
2.849662079900891,1.0
2.465995197641459,1.0
-3.631277198426208,-1.0
1.6760050779758215,1.0
3.396766137696554,1.0
3.4395974273228465,1.0
-3.9086578476234726,-1.0
3.2724955413743753,1.0
-3.795570444608656,-1.0
-3.562929780630502,-1.0
-3.8488228864836636,-1.0
-3.690451814819775,-1.0
3.3898293068025045,1.0
3.0326496468393525,1.0
2.80908979058426,1.0
-3.806674282625618,-1.0
-3.823201917206212,-1.0
-3.4400860010276597,-1.0
2.76104521584283,1.0
-3.6724804137514555,-1.0
3.8604357989822624,1.0
3.6410565733471074,1.0
1.186426925282149,1.0
-3.60116024216163,-1.0
-0.4847734132117026,-1.0
3.6656710223607876,1.0
3.0925817396757718,1.0
-3.686835781657633,-1.0
-3.865767663610553,-1.0
3.34066936589798,1.0
-3.5557550004196017,-1.0
4.418557962537939,1.0
2.2593675522430057,1.0
-3.4985987032634216,-1.0
3.8180235809032514,1.0
-3.9413154613088723,-1.0
3.6419658858217616,1.0
-3.7961023376975382,-1.0
-3.4343091028875268,-1.0
-3.6321411779802784,-1.0
3.6540292565144163,1.0
3.5158128609738233,1.0
-3.811751018473631,-1.0
-1.8284136985157295,-1.0
4.662123583689678,1.0
3.627176945969413,1.0
-0.4847734132117026,-1.0
3.4642366715172628,1.0
-3.508437351248877,-1.0
-2.677546554927508,-1.0
-2.015433141393572,-1.0
3.2763541607545643,1.0
-2.677930903618682,-1.0
4.722089665624573,1.0
-2.2747632540795384,-1.0
-0.5736801245608958,1.0
-3.521744593209178,-1.0
-3.459954819758835,-1.0
2.7050419631509297,1.0
-3.0765528025635462,-1.0
-3.9357523347495116,-1.0
-3.6355604446869756,-1.0
-3.8093342513146733,-1.0
4.163274131728196,1.0
5.052715564262996,1.0
-2.076392059951766,-1.0
-1.401023420050747,-1.0
3.7605456402047253,1.0
3.302341347044853,1.0
-2.2515909496102746,1.0
2.5369296593264368,1.0
4.072799008903318,1.0
2.0196827859780537,1.0
-3.3044396714785007,-1.0
-3.3157485768710804,-1.0
4.182412081212642,1.0
-3.5424460195966043,-1.0
-3.372985086713315,-1.0
3.6597829060520133,1.0
3.3011206734848475,1.0
-3.5299789516696385,-1.0
-3.445719352534392,-1.0
-3.7883349557599186,-1.0
2.5081676737999237,1.0
-2.495781342027393,-1.0
-3.6098074980283794,-1.0
-3.6321411779802784,-1.0
-3.526946735683957,-1.0
-3.81787044875951,-1.0
-3.6484615541388337,-1.0
-3.748320369464251,-1.0
-3.6575425459681825,-1.0
1.2048357747799183,1.0
3.8718615597544974,1.0
-3.6722986457834894,-1.0
2.9639924060371237,1.0
1.0174979570868132,1.0
-3.8088035222067065,-1.0
-3.0306958224646143,-1.0
3.3994257938470795,1.0
-3.6321411779802784,-1.0
-3.3572624485909324,-1.0
3.7588093837278853,1.0
-3.4319140621404696,-1.0
4.2739837851513425,1.0
-3.6098074980283794,-1.0
-2.3035541866257416,-1.0
3.2511187269558093,1.0
2.813257207305736,1.0
3.7276235658275847,1.0
-3.1628782378256277,-1.0
-3.299605832353996,-1.0
-1.9487216015750186,-1.0
-3.9346272857381215,-1.0
4.228679739481256,1.0
-3.6321411779802784,-1.0
4.574537932469693,1.0
2.97997711150964,1.0
3.4753169603054763,1.0
2.609164774622802,1.0
-3.651201331620707,-1.0
3.3179747227729584,1.0
3.4656790522371455,1.0
